latitude,longitude,chi,elevation,flow_distance,drainage_area,source_key,basin_key
34.2045116,109.780171,5.2804,1311,1.0381e+05,1.1551e+07,121,9
34.2042443,109.780501,5.2679,1311,1.0377e+05,1.1592e+07,121,9
34.203977,109.78083,5.2555,1311,1.0373e+05,1.1609e+07,121,9
34.2037066,109.780834,5.2467,1311,1.037e+05,1.1613e+07,121,9
34.2034393,109.781164,5.2342,1310,1.0365e+05,1.1632e+07,121,9
34.2031688,109.781168,5.2254,1308,1.0362e+05,1.1636e+07,121,9
34.2029015,109.781497,5.213,1308,1.0358e+05,1.1666e+07,121,9
34.2026343,109.781826,5.2006,1306,1.0354e+05,1.1673e+07,121,9
34.2023638,109.78183,5.1918,1305,1.0351e+05,1.1677e+07,121,9
34.2020933,109.781834,5.183,1305,1.0348e+05,1.1704e+07,121,9
34.201826,109.782164,5.1706,1305,1.0344e+05,1.1733e+07,121,9
34.2015555,109.782168,5.1618,1305,1.0341e+05,1.1736e+07,121,9
34.2012882,109.782497,5.1495,1303,1.0337e+05,1.1741e+07,121,9
34.201021,109.782826,5.1371,1300,1.0332e+05,1.1761e+07,121,9
34.2010242,109.783152,5.1283,1300,1.0329e+05,1.1767e+07,121,9
34.2007569,109.783481,5.116,1300,1.0325e+05,1.1799e+07,121,9
34.2004897,109.783811,5.1036,1300,1.0321e+05,1.181e+07,121,9
34.2002224,109.78414,5.0913,1298,1.0317e+05,1.1822e+07,121,9
34.1999551,109.78447,5.0789,1298,1.0312e+05,1.183e+07,121,9
34.1996814,109.784148,5.0666,1298,1.0308e+05,1.1835e+07,121,9
34.1994109,109.784152,5.0579,1297,1.0305e+05,1.1844e+07,121,9
34.1991436,109.784481,5.0455,1297,1.0301e+05,1.1846e+07,121,9
34.1991469,109.784807,5.0368,1297,1.0298e+05,2.3685e+07,121,9
34.1991501,109.785133,5.0307,1296,1.0295e+05,2.3689e+07,121,9
34.1994238,109.785454,5.0219,1295,1.0291e+05,2.3708e+07,121,9
34.1991565,109.785784,5.0132,1295,1.0286e+05,2.3712e+07,121,9
34.1994303,109.786105,5.0045,1295,1.0282e+05,2.3749e+07,121,9
34.199163,109.786435,4.9958,1295,1.0278e+05,2.3751e+07,121,9
34.1991662,109.78676,4.9897,1292,1.0275e+05,2.3759e+07,121,9
34.1988989,109.78709,4.9809,1292,1.0271e+05,2.381e+07,121,9
34.1986316,109.787419,4.9723,1292,1.0266e+05,2.3821e+07,121,9
34.1983644,109.787749,4.9636,1290,1.0262e+05,2.3822e+07,121,9
34.1983676,109.788074,4.9574,1287,1.0259e+05,2.3864e+07,121,9
34.1981003,109.788403,4.9487,1287,1.0255e+05,2.389e+07,121,9
34.198374,109.788725,4.9401,1287,1.0251e+05,2.3901e+07,121,9
34.1983772,109.789051,4.9339,1287,1.0248e+05,2.3911e+07,121,9
34.1983804,109.789376,4.9278,1286,1.0245e+05,2.3926e+07,121,9
34.1981099,109.78938,4.9216,1286,1.0242e+05,2.3928e+07,121,9
34.1978426,109.78971,4.913,1286,1.0237e+05,2.3939e+07,121,9
34.1975754,109.790039,4.9043,1285,1.0233e+05,2.3945e+07,121,9
34.1975786,109.790364,4.8982,1284,1.023e+05,2.3952e+07,121,9
34.1973113,109.790694,4.8895,1284,1.0226e+05,3.6059e+07,121,9
34.197044,109.791023,4.8824,1284,1.0222e+05,3.6073e+07,121,9
34.1967767,109.791353,4.8754,1284,1.0217e+05,3.6083e+07,121,9
34.1965094,109.791682,4.8683,1284,1.0213e+05,3.6086e+07,121,9
34.1962421,109.792011,4.8612,1283,1.0209e+05,3.6125e+07,121,9
34.1965158,109.792333,4.8542,1282,1.0205e+05,3.6164e+07,121,9
34.196519,109.792659,4.8492,1282,1.0202e+05,3.6169e+07,121,9
34.1962517,109.792988,4.8421,1281,1.0197e+05,3.6176e+07,121,9
34.1959844,109.793317,4.8351,1279,1.0193e+05,3.6177e+07,121,9
34.1957171,109.793647,4.828,1277,1.0189e+05,3.6184e+07,121,9
34.1954498,109.793976,4.821,1275,1.0185e+05,3.6236e+07,121,9
34.1951825,109.794306,4.8139,1275,1.018e+05,3.6321e+07,121,9
34.1954562,109.794627,4.8069,1275,1.0176e+05,3.6324e+07,121,9
34.1951889,109.794957,4.7999,1275,1.0172e+05,3.6337e+07,121,9
34.1951921,109.795282,4.7949,1274,1.0169e+05,3.634e+07,121,9
34.1951953,109.795608,4.7899,1271,1.0166e+05,3.6375e+07,121,9
34.195469,109.795929,4.7829,1271,1.0162e+05,3.6378e+07,121,9
34.1957427,109.796251,4.7758,1271,1.0158e+05,3.8191e+07,121,9
34.1960164,109.796573,4.769,1271,1.0153e+05,3.8203e+07,121,9
34.1957491,109.796902,4.7621,1271,1.0149e+05,3.8273e+07,121,9
34.1960228,109.797224,4.7552,1271,1.0145e+05,3.8279e+07,121,9
34.1962965,109.797546,4.7484,1270,1.0141e+05,3.8287e+07,121,9
34.1962997,109.797871,4.7435,1269,1.0138e+05,3.8322e+07,121,9
34.1963029,109.798197,4.7387,1268,1.0135e+05,3.9538e+07,121,9
34.1965766,109.798518,4.7319,1268,1.013e+05,3.954e+07,121,9
34.1965797,109.798844,4.7272,1268,1.0127e+05,3.9541e+07,121,9
34.1965829,109.799169,4.7224,1266,1.0124e+05,3.9548e+07,121,9
34.1965861,109.799495,4.7176,1266,1.0121e+05,3.9594e+07,121,9
34.1965893,109.799821,4.7129,1266,1.0118e+05,3.9597e+07,121,9
34.1965925,109.800146,4.7081,1264,1.0115e+05,3.9609e+07,121,9
34.1965957,109.800472,4.7033,1264,1.0112e+05,3.961e+07,121,9
34.1965989,109.800797,4.6986,1262,1.0109e+05,3.9629e+07,121,9
34.196602,109.801123,4.6938,1261,1.0106e+05,4.879e+07,121,9
34.1963315,109.801127,4.6895,1261,1.0103e+05,4.8796e+07,121,9
34.1960642,109.801456,4.6834,1261,1.0099e+05,4.8804e+07,121,9
34.1957969,109.801785,4.6774,1260,1.0095e+05,4.8815e+07,121,9
34.1958001,109.802111,4.6731,1260,1.0092e+05,4.8818e+07,121,9
34.1955328,109.80244,4.667,1260,1.0088e+05,4.883e+07,121,9
34.1952654,109.802769,4.6609,1260,1.0083e+05,4.8863e+07,121,9
34.1955391,109.803091,4.6549,1260,1.0079e+05,4.8881e+07,121,9
34.1952718,109.803421,4.6488,1260,1.0075e+05,4.8897e+07,121,9
34.1950045,109.80375,4.6427,1260,1.0071e+05,4.8901e+07,121,9
34.1947371,109.804079,4.6367,1256,1.0066e+05,4.8905e+07,121,9
34.1950108,109.804401,4.6306,1256,1.0062e+05,4.8911e+07,121,9
34.1947435,109.80473,4.6245,1256,1.0058e+05,4.9097e+07,121,9
34.1950172,109.805052,4.6185,1256,1.0054e+05,4.9103e+07,121,9
34.1950203,109.805378,4.6142,1256,1.0051e+05,4.9104e+07,121,9
34.1950235,109.805703,4.6099,1255,1.0048e+05,4.9108e+07,121,9
34.1950267,109.806029,4.6056,1255,1.0045e+05,4.9172e+07,121,9
34.1953003,109.80635,4.5996,1254,1.004e+05,4.9179e+07,121,9
34.1955708,109.806347,4.5953,1253,1.0037e+05,4.9741e+07,121,9
34.1958445,109.806668,4.5893,1252,1.0033e+05,4.9744e+07,121,9
34.196115,109.806664,4.585,1251,1.003e+05,4.9773e+07,121,9
34.1963887,109.806986,4.579,1251,1.0026e+05,4.9776e+07,121,9
34.1966592,109.806982,4.5748,1251,1.0023e+05,4.9858e+07,121,9
34.1969328,109.807304,4.5687,1251,1.0019e+05,4.986e+07,121,9
34.1972065,109.807626,4.5627,1249,1.0014e+05,4.9867e+07,121,9
34.1974802,109.807948,4.5567,1249,1.001e+05,4.9896e+07,121,9
34.1977538,109.808269,4.5507,1247,1.0006e+05,4.9905e+07,121,9
34.1980275,109.808591,4.5447,1247,1.0002e+05,4.9947e+07,121,9
34.1983012,109.808913,4.5387,1246,99974,4.995e+07,121,9
34.1983043,109.809238,4.5345,1244,99944,5.0348e+07,121,9
34.1983075,109.809564,4.5302,1244,99914,5.0357e+07,121,9
34.1983106,109.809889,4.526,1244,99884,5.0362e+07,121,9
34.1980433,109.810219,4.52,1243,99842,5.041e+07,121,9
34.1980464,109.810544,4.5158,1243,99812,5.0414e+07,121,9
34.1983201,109.810866,4.5098,1243,99769,5.047e+07,121,9
34.1980528,109.811195,4.5039,1243,99727,5.0472e+07,121,9
34.1977854,109.811525,4.4979,1243,99685,5.0608e+07,121,9
34.1980591,109.811847,4.4919,1243,99642,5.0641e+07,121,9
34.1980622,109.812172,4.4877,1243,99612,5.0644e+07,121,9
34.1980654,109.812498,4.4835,1242,99582,5.0649e+07,121,9
34.1980685,109.812823,4.4793,1242,99552,5.08e+07,121,9
34.1983422,109.813145,4.4733,1242,99510,5.0814e+07,121,9
34.1980748,109.813474,4.4674,1242,99467,5.0836e+07,121,9
34.1983485,109.813796,4.4614,1242,99425,5.084e+07,121,9
34.1986221,109.814118,4.4555,1242,99382,5.0843e+07,121,9
34.1988958,109.81444,4.4495,1242,99340,5.0856e+07,121,9
34.1986284,109.814769,4.4436,1242,99298,5.0918e+07,121,9
34.1989021,109.815091,4.4376,1242,99255,5.0998e+07,121,9
34.1986347,109.81542,4.4317,1242,99213,5.1009e+07,121,9
34.1989083,109.815742,4.4258,1242,99170,5.1015e+07,121,9
34.199182,109.816064,4.4198,1240,99128,5.1028e+07,121,9
34.1991851,109.816389,4.4156,1239,99098,5.104e+07,121,9
34.1991883,109.816715,4.4114,1239,99068,5.1041e+07,121,9
34.1991914,109.81704,4.4072,1239,99038,5.1042e+07,121,9
34.1991946,109.817366,4.403,1238,99008,5.1051e+07,121,9
34.1991977,109.817691,4.3988,1238,98978,5.1052e+07,121,9
34.1989303,109.818021,4.3929,1235,98935,5.1815e+07,121,9
34.199204,109.818342,4.387,1234,98893,5.1836e+07,121,9
34.2053086,109.751831,6.2809,1432,1.0671e+05,4.6548e+06,122,9
34.2050414,109.752161,6.2613,1432,1.0667e+05,4.6566e+06,122,9
34.2047709,109.752165,6.2474,1430,1.0664e+05,4.734e+06,122,9
34.2047742,109.75249,6.2336,1430,1.0661e+05,4.7403e+06,122,9
34.2047775,109.752816,6.2198,1430,1.0658e+05,4.7538e+06,122,9
34.2045103,109.753145,6.2003,1430,1.0654e+05,4.7583e+06,122,9
34.2042432,109.753475,6.1809,1426,1.0649e+05,6.5052e+06,122,9
34.2042465,109.753801,6.1691,1426,1.0646e+05,6.5097e+06,122,9
34.2042498,109.754126,6.1574,1426,1.0643e+05,6.5124e+06,122,9
34.2042531,109.754452,6.1456,1426,1.064e+05,6.5151e+06,122,9
34.2042564,109.754777,6.1339,1426,1.0637e+05,6.516e+06,122,9
34.2039892,109.755107,6.1172,1422,1.0633e+05,6.5178e+06,122,9
34.2039925,109.755432,6.1055,1421,1.063e+05,6.6141e+06,122,9
34.203722,109.755436,6.0938,1421,1.0627e+05,6.6195e+06,122,9
34.2034548,109.755766,6.0773,1419,1.0623e+05,6.6213e+06,122,9
34.2031843,109.75577,6.0657,1409,1.062e+05,6.6294e+06,122,9
34.2029171,109.756099,6.0492,1405,1.0616e+05,6.6618e+06,122,9
34.2029204,109.756425,6.0376,1401,1.0613e+05,6.6987e+06,122,9
34.2029237,109.756751,6.026,1401,1.061e+05,6.7077e+06,122,9
34.202927,109.757076,6.0144,1401,1.0607e+05,6.714e+06,122,9
34.2029303,109.757402,6.0028,1397,1.0604e+05,6.8589e+06,122,9
34.2029336,109.757727,5.9914,1392,1.0601e+05,6.8733e+06,122,9
34.2032074,109.758049,5.9752,1389,1.0596e+05,6.8985e+06,122,9
34.2032107,109.758374,5.9638,1389,1.0593e+05,6.9066e+06,122,9
34.203214,109.7587,5.9524,1389,1.059e+05,6.9129e+06,122,9
34.2032173,109.759025,5.9409,1389,1.0587e+05,6.9165e+06,122,9
34.2032206,109.759351,5.9295,1389,1.0584e+05,6.9192e+06,122,9
34.2034944,109.759673,5.9134,1389,1.058e+05,6.9588e+06,122,9
34.2032272,109.760002,5.8973,1386,1.0576e+05,8.8785e+06,122,9
34.203501,109.760324,5.8831,1386,1.0572e+05,8.8857e+06,122,9
34.2035043,109.760649,5.873,1386,1.0569e+05,8.8911e+06,122,9
34.2032371,109.760979,5.8588,1383,1.0564e+05,8.9019e+06,122,9
34.2032403,109.761304,5.8487,1381,1.0561e+05,9.4743e+06,122,9
34.2032436,109.76163,5.839,1377,1.0558e+05,9.486e+06,122,9
34.2032469,109.761956,5.8293,1377,1.0555e+05,9.4896e+06,122,9
34.2029797,109.762285,5.8155,1377,1.0551e+05,9.4968e+06,122,9
34.202983,109.762611,5.8057,1374,1.0548e+05,9.5058e+06,122,9
34.2029863,109.762936,5.796,1370,1.0545e+05,9.5166e+06,122,9
34.2029896,109.763262,5.7863,1368,1.0542e+05,9.5472e+06,122,9
34.2029928,109.763587,5.7766,1368,1.0539e+05,9.5751e+06,122,9
34.2027256,109.763917,5.7629,1368,1.0535e+05,9.5787e+06,122,9
34.2027289,109.764242,5.7532,1365,1.0532e+05,9.5931e+06,122,9
34.2024617,109.764572,5.7395,1365,1.0528e+05,9.612e+06,122,9
34.2021945,109.764901,5.7258,1364,1.0523e+05,9.6147e+06,122,9
34.201924,109.764905,5.7161,1362,1.052e+05,9.6309e+06,122,9
34.2016568,109.765235,5.7024,1361,1.0516e+05,9.7713e+06,122,9
34.20166,109.76556,5.6928,1361,1.0513e+05,9.7722e+06,122,9
34.2013928,109.76589,5.6793,1358,1.0509e+05,9.7803e+06,122,9
34.2013961,109.766215,5.6697,1357,1.0506e+05,9.7965e+06,122,9
34.2013994,109.766541,5.6601,1356,1.0503e+05,9.7992e+06,122,9
34.2014026,109.766867,5.6505,1356,1.05e+05,9.81e+06,122,9
34.2011354,109.767196,5.637,1354,1.0496e+05,9.8325e+06,122,9
34.2008682,109.767525,5.6234,1353,1.0491e+05,9.9315e+06,122,9
34.200601,109.767855,5.61,1353,1.0487e+05,9.9522e+06,122,9
34.2006042,109.768181,5.6005,1352,1.0484e+05,9.9585e+06,122,9
34.200337,109.76851,5.587,1352,1.048e+05,9.9747e+06,122,9
34.2000698,109.768839,5.5736,1350,1.0476e+05,9.9774e+06,122,9
34.200073,109.769165,5.5641,1347,1.0473e+05,1.0053e+07,122,9
34.1998058,109.769495,5.5507,1345,1.0468e+05,1.0228e+07,122,9
34.1998091,109.76982,5.5413,1345,1.0465e+05,1.0229e+07,122,9
34.1998123,109.770146,5.532,1344,1.0462e+05,1.0283e+07,122,9
34.1998156,109.770471,5.5226,1342,1.0459e+05,1.031e+07,122,9
34.2000894,109.770793,5.5094,1341,1.0455e+05,1.0345e+07,122,9
34.2000926,109.771118,5.5001,1341,1.0452e+05,1.0354e+07,122,9
34.2000959,109.771444,5.4907,1339,1.0449e+05,1.0378e+07,122,9
34.2000992,109.771769,5.4814,1339,1.0446e+05,1.0384e+07,122,9
34.2001024,109.772095,5.4721,1339,1.0443e+05,1.0393e+07,122,9
34.2001057,109.772421,5.4628,1339,1.044e+05,1.04e+07,122,9
34.1998384,109.77275,5.4496,1339,1.0436e+05,1.0436e+07,122,9
34.2001122,109.773072,5.4365,1339,1.0432e+05,1.0453e+07,122,9
34.1998449,109.773401,5.4234,1339,1.0427e+05,1.0459e+07,122,9
34.1998482,109.773727,5.4141,1337,1.0424e+05,1.0468e+07,122,9
34.1998515,109.774052,5.4048,1334,1.0421e+05,1.0474e+07,122,9
34.1998547,109.774378,5.3956,1330,1.0418e+05,1.0499e+07,122,9
34.199858,109.774703,5.3863,1330,1.0415e+05,1.0503e+07,122,9
34.1995907,109.775033,5.3732,1327,1.0411e+05,1.102e+07,122,9
34.199594,109.775358,5.3642,1326,1.0408e+05,1.1025e+07,122,9
34.1995972,109.775684,5.3552,1326,1.0405e+05,1.103e+07,122,9
34.1996005,109.776009,5.3461,1324,1.0402e+05,1.1033e+07,122,9
34.1998742,109.776331,5.3333,1324,1.0398e+05,1.1069e+07,122,9
34.1998775,109.776657,5.3243,1324,1.0395e+05,1.1074e+07,122,9
34.2001512,109.776978,5.3116,1323,1.0391e+05,1.1075e+07,122,9
34.2004249,109.7773,5.2988,1320,1.0386e+05,1.1138e+07,122,9
34.2004282,109.777625,5.2898,1320,1.0383e+05,1.1138e+07,122,9
34.2007019,109.777947,5.2771,1316,1.0379e+05,1.1176e+07,122,9
34.2004347,109.778277,5.2644,1314,1.0375e+05,1.1184e+07,122,9
34.2001674,109.778606,5.2518,1313,1.0371e+05,1.1189e+07,122,9
34.2001707,109.778932,5.2428,1312,1.0368e+05,1.1209e+07,122,9
34.1999002,109.778935,5.2338,1312,1.0365e+05,1.1212e+07,122,9
34.1996297,109.778939,5.2249,1312,1.0362e+05,1.1228e+07,122,9
34.1993624,109.779269,5.2122,1312,1.0358e+05,1.1269e+07,122,9
34.1990951,109.779598,5.1996,1307,1.0353e+05,1.1286e+07,122,9
34.1988279,109.779928,5.1869,1306,1.0349e+05,1.1305e+07,122,9
34.1985606,109.780257,5.1743,1305,1.0345e+05,1.1336e+07,122,9
34.1985639,109.780583,5.1654,1305,1.0342e+05,1.134e+07,122,9
34.1988376,109.780904,5.1528,1305,1.0338e+05,1.135e+07,122,9
34.1985703,109.781234,5.1402,1305,1.0333e+05,1.1714e+07,122,9
34.1985736,109.781559,5.1314,1305,1.033e+05,1.1715e+07,122,9
34.1985768,109.781885,5.1227,1304,1.0327e+05,1.1729e+07,122,9
34.19858,109.78221,5.1139,1302,1.0324e+05,1.1733e+07,122,9
34.1985833,109.782536,5.1052,1301,1.0321e+05,1.177e+07,122,9
34.1985865,109.782861,5.0964,1301,1.0318e+05,1.1787e+07,122,9
34.1985897,109.783187,5.0877,1301,1.0315e+05,1.1805e+07,122,9
34.1988635,109.783509,5.0753,1299,1.0311e+05,1.181e+07,122,9
34.1988667,109.783834,5.0666,1297,1.0308e+05,1.1814e+07,122,9
34.1988699,109.78416,5.0579,1297,1.0305e+05,1.1822e+07,122,9
34.1988731,109.784485,5.0492,1297,1.0302e+05,1.1839e+07,122,9
34.2535156,109.839738,6.204,1469,1.0671e+05,4.5369e+06,123,9
34.2532451,109.839742,6.19,1467,1.0668e+05,4.5387e+06,123,9
34.2529777,109.840071,6.17,1463,1.0663e+05,4.5504e+06,123,9
34.2527072,109.840075,6.156,1462,1.066e+05,4.5648e+06,123,9
34.2524398,109.840405,6.1361,1459,1.0656e+05,4.5855e+06,123,9
34.2521693,109.840408,6.1221,1459,1.0653e+05,4.5864e+06,123,9
34.2518988,109.840412,6.1081,1457,1.065e+05,4.5999e+06,123,9
34.2516283,109.840416,6.0941,1456,1.0647e+05,4.8555e+06,123,9
34.2513578,109.840419,6.0805,1455,1.0644e+05,4.8618e+06,123,9
34.2510842,109.840097,6.0613,1454,1.064e+05,4.8798e+06,123,9
34.2508137,109.840101,6.0477,1452,1.0637e+05,4.8834e+06,123,9
34.2505401,109.839779,6.0285,1447,1.0633e+05,4.8942e+06,123,9
34.2502696,109.839783,6.0149,1446,1.063e+05,4.9095e+06,123,9
34.2968745,109.876629,6.0147,1449,1.0599e+05,6.7383e+06,124,9
34.297148,109.876952,5.9984,1446,1.0595e+05,6.7419e+06,124,9
34.2974215,109.877274,5.9821,1442,1.0591e+05,6.7653e+06,124,9
34.297695,109.877596,5.9658,1438,1.0587e+05,6.7743e+06,124,9
34.2979685,109.877919,5.9495,1435,1.0582e+05,6.7797e+06,124,9
34.2979715,109.878245,5.9379,1433,1.0579e+05,6.7887e+06,124,9
34.298245,109.878567,5.9216,1431,1.0575e+05,6.7896e+06,124,9
34.2985185,109.878889,5.9054,1427,1.0571e+05,7.3071e+06,124,9
34.2985214,109.879215,5.8943,1426,1.0568e+05,7.3512e+06,124,9
34.2985244,109.879541,5.8832,1426,1.0565e+05,7.3557e+06,124,9
34.2987979,109.879863,5.8676,1424,1.0561e+05,7.362e+06,124,9
34.2988009,109.880189,5.8565,1423,1.0558e+05,7.3629e+06,124,9
34.2988039,109.880515,5.8454,1420,1.0555e+05,7.5204e+06,124,9
34.2990773,109.880838,5.83,1417,1.055e+05,7.5285e+06,124,9
34.2990803,109.881164,5.819,1416,1.0547e+05,7.5411e+06,124,9
34.2990833,109.88149,5.8081,1414,1.0544e+05,7.5438e+06,124,9
34.2990863,109.881816,5.7972,1411,1.0541e+05,7.5519e+06,124,9
34.2990892,109.882142,5.7863,1409,1.0538e+05,7.5825e+06,124,9
34.2990922,109.882467,5.7754,1409,1.0535e+05,7.5834e+06,124,9
34.2993657,109.88279,5.76,1407,1.0531e+05,7.5879e+06,124,9
34.2993687,109.883116,5.7491,1405,1.0528e+05,7.6005e+06,124,9
34.2993716,109.883442,5.7382,1403,1.0525e+05,7.6158e+06,124,9
34.2991041,109.883771,5.7228,1402,1.0521e+05,7.6419e+06,124,9
34.2991071,109.884097,5.712,1401,1.0518e+05,7.6509e+06,124,9
34.29911,109.884423,5.7011,1398,1.0515e+05,7.6554e+06,124,9
34.2993835,109.884745,5.6858,1395,1.0511e+05,8.3772e+06,124,9
34.299116,109.885075,5.6711,1395,1.0506e+05,8.3907e+06,124,9
34.299119,109.885401,5.6608,1394,1.0503e+05,8.3943e+06,124,9
34.2991219,109.885727,5.6504,1392,1.05e+05,8.496e+06,124,9
34.2993954,109.886049,5.6359,1389,1.0496e+05,8.5059e+06,124,9
34.2993983,109.886375,5.6256,1389,1.0493e+05,8.5095e+06,124,9
34.2991308,109.886705,5.611,1387,1.0489e+05,8.5446e+06,124,9
34.2991338,109.887031,5.6008,1385,1.0486e+05,8.5887e+06,124,9
34.2991367,109.887357,5.5905,1384,1.0483e+05,8.631e+06,124,9
34.2994102,109.887679,5.5761,1384,1.0479e+05,8.6517e+06,124,9
34.2994132,109.888005,5.5659,1383,1.0476e+05,8.6535e+06,124,9
34.2994161,109.888331,5.5557,1380,1.0473e+05,8.6553e+06,124,9
34.2994191,109.888657,5.5455,1377,1.047e+05,8.6643e+06,124,9
34.299422,109.888983,5.5353,1376,1.0467e+05,8.7138e+06,124,9
34.299425,109.889309,5.5252,1376,1.0464e+05,8.7147e+06,124,9
34.2994279,109.889635,5.515,1375,1.0461e+05,8.7165e+06,124,9
34.2994309,109.889961,5.5048,1372,1.0458e+05,8.7489e+06,124,9
34.2994338,109.890287,5.4947,1371,1.0455e+05,8.7795e+06,124,9
34.2994368,109.890612,5.4846,1371,1.0452e+05,8.7885e+06,124,9
34.2997102,109.890935,5.4703,1369,1.0447e+05,8.7912e+06,124,9
34.2999837,109.891257,5.4559,1368,1.0443e+05,8.7921e+06,124,9
34.3002572,109.89158,5.4416,1364,1.0439e+05,8.7948e+06,124,9
34.3005306,109.891902,5.4273,1362,1.0435e+05,8.8452e+06,124,9
34.2264185,109.77953,6.3499,1425,1.055e+05,5.3433e+06,125,9
34.2264218,109.779856,6.337,1425,1.0547e+05,5.3757e+06,125,9
34.2261545,109.780185,6.3187,1425,1.0543e+05,5.3793e+06,125,9
34.2261578,109.780511,6.3057,1422,1.054e+05,5.445e+06,125,9
34.2258905,109.78084,6.2875,1421,1.0535e+05,5.4549e+06,125,9
34.2256233,109.78117,6.2694,1420,1.0531e+05,5.5134e+06,125,9
34.2253528,109.781174,6.2566,1417,1.0528e+05,5.5188e+06,125,9
34.2250855,109.781503,6.2385,1415,1.0524e+05,5.5377e+06,125,9
34.224815,109.781507,6.2258,1415,1.0521e+05,5.5386e+06,125,9
34.2245477,109.781837,6.2078,1411,1.0517e+05,5.5557e+06,125,9
34.2242772,109.781841,6.195,1410,1.0514e+05,5.6115e+06,125,9
34.22401,109.78217,6.1771,1410,1.0509e+05,5.6214e+06,125,9
34.2237395,109.782174,6.1645,1410,1.0506e+05,5.6259e+06,125,9
34.2234722,109.782504,6.1466,1408,1.0502e+05,5.6385e+06,125,9
34.223205,109.782833,6.1287,1404,1.0498e+05,5.6547e+06,125,9
34.2229377,109.783163,6.1109,1403,1.0494e+05,5.6646e+06,125,9
34.2226704,109.783492,6.0931,1403,1.0489e+05,5.67e+06,125,9
34.2226737,109.783818,6.0805,1398,1.0486e+05,5.7663e+06,125,9
34.2224064,109.784147,6.0628,1395,1.0482e+05,5.7879e+06,125,9
34.2221391,109.784477,6.0452,1395,1.0478e+05,5.7924e+06,125,9
34.2218719,109.784806,6.0275,1391,1.0474e+05,5.8005e+06,125,9
34.2216046,109.785136,6.0099,1389,1.0469e+05,6.0606e+06,125,9
34.2213341,109.78514,5.9977,1389,1.0466e+05,6.0624e+06,125,9
34.2210668,109.785469,5.9805,1386,1.0462e+05,6.066e+06,125,9
34.2207963,109.785473,5.9683,1384,1.0459e+05,6.0768e+06,125,9
34.220529,109.785803,5.9511,1383,1.0455e+05,6.0822e+06,125,9
34.2202618,109.786132,5.9339,1380,1.0451e+05,6.2757e+06,125,9
34.2199913,109.786136,5.9219,1379,1.0448e+05,6.4197e+06,125,9
34.219724,109.786466,5.9052,1379,1.0443e+05,6.4224e+06,125,9
34.2194567,109.786795,5.8884,1376,1.0439e+05,6.4404e+06,125,9
34.2191862,109.786799,5.8766,1376,1.0436e+05,6.4413e+06,125,9
34.2189157,109.786803,5.8648,1374,1.0433e+05,6.4503e+06,125,9
34.2186452,109.786807,5.853,1373,1.043e+05,6.4548e+06,125,9
34.2183747,109.786811,5.8412,1372,1.0427e+05,6.4674e+06,125,9
34.2181075,109.78714,5.8245,1371,1.0423e+05,6.5016e+06,125,9
34.2178402,109.78747,5.8079,1369,1.0419e+05,6.5268e+06,125,9
34.2175697,109.787473,5.7961,1368,1.0416e+05,6.5331e+06,125,9
34.2172992,109.787477,5.7844,1368,1.0413e+05,6.5367e+06,125,9
34.2170319,109.787807,5.7678,1367,1.0408e+05,6.5376e+06,125,9
34.2167614,109.787811,5.756,1365,1.0405e+05,6.6384e+06,125,9
34.2164909,109.787815,5.7444,1364,1.0402e+05,6.6762e+06,125,9
34.2162236,109.788144,5.728,1363,1.0398e+05,6.6771e+06,125,9
34.2159564,109.788474,5.7116,1359,1.0394e+05,6.696e+06,125,9
34.2156859,109.788477,5.7,1357,1.0391e+05,6.6978e+06,125,9
34.2154154,109.788481,5.6884,1355,1.0388e+05,6.7671e+06,125,9
34.2151481,109.788811,5.6721,1355,1.0384e+05,6.768e+06,125,9
34.2148808,109.78914,5.6558,1351,1.0379e+05,6.9003e+06,125,9
34.2146135,109.78947,5.6396,1349,1.0375e+05,6.9696e+06,125,9
34.214343,109.789474,5.6282,1349,1.0372e+05,6.9768e+06,125,9
34.2140725,109.789477,5.6169,1349,1.0369e+05,6.9777e+06,125,9
34.2138052,109.789807,5.6008,1346,1.0365e+05,6.9804e+06,125,9
34.2135347,109.789811,5.5895,1345,1.0362e+05,7.0416e+06,125,9
34.2132675,109.79014,5.5735,1344,1.0358e+05,7.1775e+06,125,9
34.2130002,109.79047,5.5577,1342,1.0353e+05,7.1811e+06,125,9
34.2127329,109.790799,5.5418,1340,1.0349e+05,7.1901e+06,125,9
34.2124624,109.790803,5.5306,1337,1.0346e+05,7.2189e+06,125,9
34.2121887,109.790481,5.5148,1337,1.0342e+05,7.2729e+06,125,9
34.2119182,109.790485,5.5037,1337,1.0339e+05,7.2864e+06,125,9
34.2116509,109.790815,5.488,1336,1.0335e+05,7.2882e+06,125,9
34.2113836,109.791144,5.4723,1333,1.0331e+05,7.2909e+06,125,9
34.2113868,109.79147,5.4612,1331,1.0328e+05,7.3008e+06,125,9
